"assists","deaths","doubleKills","goldEarned","goldSpent","inhibitorKills","killingSprees","kills","largestCriticalStrike","largestKillingSpree","largestMultiKill","magicDamageDealtToChampions","magicDamageDealtToMonsters","magicDamageTaken","minionsKilled","neutralMinionsKilledEnemyJungle","neutralMinionsKilledTeamJungle","pentaKills","physicalDamageDealtToChampions","physicalDamageDealtToMonsters","physicalDamageTaken","quadraKills","sightWardsBoughtInGame","totalHeal","totalTimeCrowdControlDealt","totalUnitsHealed","towerKills","tripleKills","trueDamageDealtToChampions","trueDamageTaken","visionWardsBoughtInGame","wardsKilled","wardsPlaced","matchId","winner","label"
0.0000906058119444599,0.0000332837676530669,0.00000924549101474081,0.109213287160727,0.0909016676569317,0.00000184909820294816,0.0000184909820294816,0.0000665675353061338,0.0010059094224038,0.0000332837676530669,0.0000166418838265335,0.0587255098274307,0.217420664899051,0.070306411872495,0.00106323146669519,0.0000462274550737041,0.000103549499365097,0,0.084182044787418,0.487196696316376,0.0992799316144898,0,0,0.0503879260303374,0.00238533668180313,0.0000166418838265335,0.0000166418838265335,0.00000184909820294816,0.00275700542059571,0.0076441719709877,0.0000129436874206371,0.0000147927856235853,0.000105398597568045,889499576,1,3
0.000126665710023976,0.0000390777190499501,0.0000134750755344656,0.0982359956613609,0.0882213195241461,0.00000134750755344656,0.0000175175981948052,0.0000633328550119882,0.00190807069568032,0.0000229076284085915,0.0000134750755344656,0.0937487955083838,0.342469044708442,0.037592765726052,0.000854319788885117,0.0000161700906413587,0.000136098262898102,0,0.0646251147557434,0.383475047067375,0.144409689487761,0.00000134750755344656,0,0.0285442525046584,0.00292274388342558,0.0000148225830879121,0.0000107800604275725,0.00000134750755344656,0.00472840400504397,0.00838284448999103,0.00000539003021378623,0.00000404252266033967,0.0000592903323516485,889633704,1,6
0.0000730814039756103,0.0000357632402433838,0.00000310984697768555,0.0932814150191668,0.0792046926746732,0.00000155492348884277,0.00000621969395537109,0.000034208316754541,0.00323424085679297,0.0000155492348884277,0.00000932954093305663,0.0535484551087674,0.314778711081331,0.0186139890849368,0.00100914534425896,0.0000171041583772705,0.000149272654928906,0,0.0668617100202392,0.457980944709795,0.13718778957362,0,0,0.0539947181500653,0.00162955981630723,0.0000233238523326416,0.00000932954093305663,0,0.00371315729135654,0.00210225655691543,0.00000466477046652832,0.0000217689288437988,0.0000932954093305664,890140643,1,3
0.000103498640082501,0.0000369638000294647,0.00000739276000589295,0.0957894699483561,0.0854159491080871,0,0.0000162640720129645,0.0000547064240436078,0.00100541536080144,0.0000221782800176788,0.0000118284160094287,0.0663500210528892,0.34630792826805,0.064717699643588,0.00106899309685212,0.0000280924880223932,0.000137505336109609,0,0.0829083249140882,0.457923818837022,0.107997873822088,0,0,0.0400938946159598,0.00228140573781856,0.0000147855200117859,0.00000887131200707154,0,0.0140477225631978,0.00319958653055047,0.0000118284160094287,0.0000236568320188574,0.000109412848087216,890557150,1,3
0.0000705870922273011,0.0000435979099050978,0.0000041521818957236,0.113304739570506,0.0995298761314425,0.0000020760909478618,0.0000166087275828944,0.0000685110012794394,0,0.0000332174551657888,0.0000145326366350326,0.0980516993765649,0.431731416971652,0.0314008755864097,0.00118752402217695,0.0000352935461136506,0.000134945911611017,0,0.0498365632034225,0.380732242837427,0.118833369764661,0,0,0.0184647528902828,0.0030435493295654,0.0000145326366350326,0.0000145326366350326,0,0.00932164835589947,0.00516116209638443,0.00000830436379144719,0.000010380454739309,0.0000851197288623337,890952046,1,6
0.0000658112045884258,0.0000233523629184737,0.00000636882625049282,0.0891847969277345,0.0783535464177297,0,0.0000127376525009856,0.0000551964941709378,0.00119097050884216,0.0000275982470854689,0.0000148605945844833,0.0462313097523274,0.220102389332865,0.037278862986218,0.000651743219633766,0.0000212294208349761,0.000127376525009856,0,0.0542114490441949,0.254262650398425,0.0824614393492976,0,0,0.0263605718507898,0.00216327798308406,0.0000254753050019713,0.00000849176833399043,0.00000212294208349761,0.00140963354344241,0.00315469193607745,0,0,0.000121007698759364,891052587,1,1
0.0000865355340041478,0.0000460295393639084,0.00000736472629822534,0.0915122478001735,0.076690736124995,0.00000184118157455634,0.000011047089447338,0.0000515530840875774,0.00114153257622493,0.0000313000867674577,0.0000147294525964507,0.0567562632172736,0.236129695755275,0.0427190948928561,0.000902178971532604,0.00000920590787278168,0.0000718060814076971,0,0.0674019750813583,0.367334135939734,0.129650482935533,0,0,0.0400070344335346,0.00242115377054158,0.000011047089447338,0.00000920590787278168,0,0.00839026443525322,0.00106788531324267,0.00000920590787278168,0.00000920590787278168,0.0000828531708550351,891080575,1,2
0.0000679387096855366,0.0000404397081461527,0.00000485276497753833,0.0922413566930485,0.0805558986271362,0,0.0000161758832584611,0.0000549980030787677,0.000960847465552588,0.0000242638248876916,0.0000129407066067689,0.0565783868731193,0.348771454112331,0.0565055953984563,0.000951141935597512,0.0000113231182809228,0.0000938201228990743,0,0.0545547838774859,0.286300192968154,0.112356067524945,0,0,0.0271916597574731,0.0015787662060258,0.0000161758832584611,0.00000808794162923054,0.00000161758832584611,0.0015787662060258,0.00321576559178206,0.00000485276497753833,0.0000210286482359994,0.00012455430109015,891081448,1,6
0.0000516478507862678,0.00000983768586405101,0.00000245942146601275,0.0837236255460061,0.0780251460092545,0,0.00000983768586405101,0.000039350743456204,0.00109198313090966,0.0000270536361261403,0.0000122971073300638,0.0638564189435551,0.338876305537499,0.0297245678382301,0.000878013463366552,0.0000147565287960765,0.000113133387436587,0,0.0473414037992795,0.218858997417543,0.107181587488836,0,0,0.0597344285665177,0.00253320410999313,0.0000270536361261403,0.0000049188429320255,0,0.00120019767541422,0.00107722660211359,0.00000983768586405101,0.00000983768586405101,0.0000909985942424718,891420522,1,1
0.0000322358437950535,0.0000347155240869807,0,0.0963901323077937,0.089330482516677,0,0.0000173577620434903,0.000052073286130471,0.00385838253423871,0.0000272764832111991,0.0000123984014596359,0.0316208830826555,0.192371117367419,0.0495886464779599,0.00112577485253494,0.0000421545649627622,0.000128943375180214,0,0.079250582129993,0.450912503324916,0.0790497280263469,0,0,0.0176305268756023,0.00224163098390218,0.0000173577620434903,0.00000743904087578157,0,0.00844827075459593,0.00302025059556732,0.0000148780817515631,0.00000495936058385438,0.0000669513678820341,891437990,1,5
0.0000846425832655147,0.0000294408985271355,0.00000920028078972985,0.100494667066219,0.0887551087785239,0.00000184005615794597,0.0000110403369476758,0.0000699221340019469,0.000592498082858603,0.0000515215724224872,0.0000165605054215137,0.0371323332673497,0.0800240423090703,0.0396826511022628,0.000859306225760768,0.0000441613477907033,0.00014168432416184,0,0.122337973717196,0.640716754477577,0.108062818043851,0,0,0.0305909336258518,0.00568577352805305,0.0000165605054215137,0.0000147204492635678,0,0.0107312075131409,0.00660764166318398,0.0000110403369476758,0.00000736022463178388,0.0000883226955814066,891440555,1,7
0.0000832428114252713,0.0000322778248383705,0.00000509649865869008,0.100059558166062,0.0914991392523492,0.00000339766577246005,0.0000135906630898402,0.0000594591510180509,0.000942852251857665,0.0000271813261796804,0.0000135906630898402,0.104962389875722,0.431481468274906,0.0417743006723964,0.00110933787470821,0.0000441696550419807,0.000061157983904281,0,0.0382475236005828,0.373590340010845,0.14212605809489,0,0,0.05060483401502,0.0038869296436943,0.0000203859946347603,0.0000152894959760702,0.00000169883288623003,0.00401434211016155,0.000581000847090669,0.00000849416443115013,0.0000152894959760702,0.0000934358087426515,891701164,1,6
0.0000713074771784798,0.0000231267493551826,0.00000578168733879566,0.0992079730463948,0.0840136987200397,0.00000192722911293189,0.0000115633746775913,0.0000558896442750247,0.00277713715173485,0.0000423990404845015,0.0000154178329034551,0.0515167614177823,0.214997825380455,0.0565179209658405,0.00101757697162804,0.0000578168733879566,0.000117560975888845,0,0.0762566015404889,0.569135811027254,0.094559496426003,0,0,0.0276480288541209,0.00222980408366219,0.0000154178329034551,0.0000134906037905232,0.00000192722911293189,0.00706136746978243,0.00410692523965785,0.0000115633746775913,0.00000963614556465944,0.0000867253100819349,891774500,1,7
0.0000997782779243876,0.0000169835366679809,0.000010614710417488,0.110503381330217,0.0921356864237962,0.00000636882625049282,0.0000148605945844833,0.0000679341466719234,0.00313983134149296,0.0000360900154194593,0.0000191064787514785,0.0448705038768054,0.189697612813012,0.0501566296647145,0.000989291010909885,0.000059442378337933,0.000125253582926359,0,0.0920995964083767,0.610942395731025,0.0897473765798614,0.00000424588416699522,0,0.0642211209678861,0.00243076868560476,0.0000212294208349761,0.0000212294208349761,0.00000424588416699522,0.00625631032006745,0.00163891128846015,0.0000148605945844833,0.00000636882625049282,0.0000912865095903971,891864487,1,7
0.0000494120130898926,0.0000285069306287842,0.00000570138612575683,0.0931739525291601,0.0675329186595897,0.00000190046204191894,0.00000760184816767578,0.0000437106269641357,0.00262453807989006,0.0000190046204191894,0.0000133032342934326,0.0405083484235023,0.212260704999885,0.0398184807022857,0.000955932407085229,0.0000361087787964599,0.0000950231020959472,0,0.0719229859764225,0.48796453434515,0.077725096590401,0,0,0.018240634678338,0.00119539062436702,0.0000209050824611084,0.0000171041583772705,0,0.00317377161000464,0.00229385768459617,0.00000760184816767578,0.0000133032342934326,0.0000969235641378662,891924445,1,5
0.0000801016525985044,0.0000186282913019778,0.00000931414565098889,0.099076430118699,0.0893878558125403,0.00000372565826039555,0.00000931414565098889,0.0000465707282549444,0.000963082660312251,0.0000409822408643511,0.0000186282913019778,0.052952780855002,0.208349986896101,0.0283839274568235,0.00102641885073898,0.0000353937534737578,0.000128535209983647,0,0.0631666729758764,0.461948093364705,0.109010897870044,0.00000186282913019778,0,0.04492771296211,0.00154242251980376,0.0000186282913019778,0.00001676546217178,0.00000186282913019778,0.00635038450484422,0.0191927285284277,0.00000931414565098889,0.0000186282913019778,0.000111769747811867,891933859,1,5
0.0000779301890562029,0.000020039191471595,0.0000111328841508861,0.0984302819316446,0.0834632324791933,0,0.00000667973049053167,0.0000556644207544306,0.00176567542633054,0.0000289454987923039,0.000020039191471595,0.0451995096525977,0.276313731471333,0.0415568299584277,0.00102199876505135,0.0000333986524526584,0.000113555418339038,0,0.0643124451628389,0.360235638777543,0.10013361320673,0,0,0.0501692291375532,0.00223548313749793,0.0000178126146414178,0.0000133594609810633,0.00000445315366035445,0.00594718671340337,0.00285892464994756,0.0000133594609810633,0.0000155860378112406,0.000113555418339038,891941687,1,2
0.0000789422694335561,0.0000298226351193434,0.0000122799085785532,0.109119267629024,0.0965814809703208,0.00000175427265407903,0.0000122799085785532,0.000064908088200924,0.00136657839752756,0.0000473653616601337,0.0000157884538867112,0.10877367591617,0.322128316105261,0.0815964839591777,0.00102098668467399,0.0000613995428927659,0.0000877136327039513,0,0.0597084240542337,0.440478566440048,0.092346666783374,0,0,0.0539473926582382,0.00253667825779827,0.0000140341812326322,0.0000122799085785532,0,0.00879416881489815,0.00651186009194134,0.0000157884538867112,0.0000175427265407903,0.0000912221780121093,891943006,1,3
0.0000962834607347133,0.00000785987434569088,0.00000392993717284544,0.0944894444153093,0.0790408613888539,0.00000196496858642272,0.00000785987434569088,0.0000589490575926816,0,0.0000530541518334134,0.000013754780104959,0.067647973524775,0.25362439035534,0.0389771168802811,0.00105322316232258,0.0000216146544506499,0.000112003209426095,0,0.0595562328858862,0.398984906504547,0.093176845399579,0,0,0.0351120236707876,0.00410481937703706,0.0000235796230370726,0.0000117898115185363,0.00000196496858642272,0.00368824603671545,0.00165843348694078,0.0000117898115185363,0.00000392993717284544,0.000084493649216177,891995711,1,2
0.0000659196760817432,0.0000146488169070541,0.00000488293896901802,0.0894969468936467,0.0633073037333186,0,0.000012207347422545,0.0000585952676282162,0.000407725403913005,0.0000463879202056712,0.0000170902863915631,0.0444103299232189,0.300603488810687,0.0441954806085821,0.00102053424452477,0.00000976587793803603,0.0000878929014423243,0,0.0372055534744328,0.291206272764812,0.0796920054438586,0,0,0.0414854494807771,0.00575454357498773,0.0000219732253605811,0.00000732440845352703,0,0.00829855477784612,0.000585952676282162,0.00000976587793803603,0.0000170902863915631,0.0000805684929887973,892419990,1,1
0.0000796805684065539,0.0000254977818900973,0.00000637444547252432,0.095073260611332,0.0838239579636947,0.00000159361136813108,0.0000143425023131797,0.0000509955637801945,0.00326052885919619,0.0000270913932582283,0.00000956166820878647,0.0861920644567375,0.381939242988607,0.0631755354668204,0.000943417929933599,0.0000254977818900973,0.000100397516192258,0,0.0624233509010625,0.345353113199054,0.103675574776504,0,0,0.0662241140140551,0.00434099736678906,0.0000254977818900973,0.00000796805684065539,0,0.00190277197354851,0.00852900804223753,0.00000159361136813108,0.0000127488909450486,0.000113146407137307,892473254,1,6
0.0000554899884681955,0.0000292863828026588,0.00000770694284280494,0.0987290205934684,0.0860865515541311,0.00000308277713712197,0.0000123311085484879,0.0000539485998996346,0.00430201549485372,0.0000262036056655368,0.0000138724971170489,0.0559909397529779,0.366471297729649,0.065838871317514,0.000909419255450982,0.0000585727656053175,0.00010943858836783,0,0.0581642976346489,0.47917608847426,0.0727566232132157,0,0,0.0326481512706903,0.0025602464123798,0.0000154138856856099,0.0000138724971170489,0.00000308277713712197,0.00145815358585869,0.00841135741863731,0.00000154138856856099,0.00000924833141136592,0.0000909419255450982,892494479,1,3
0.0000566415515935731,0.0000283207757967866,0.0000116614959163239,0.102354615585563,0.0879943163286039,0.00000333185597609254,0.0000116614959163239,0.0000533096956174806,0.000877944049700384,0.0000233229918326478,0.0000116614959163239,0.0229814765950983,0.0880193052484246,0.0375633442744673,0.00101288421673213,0.0000333185597609254,0.000104953463246915,0,0.108373613406374,0.718727980026826,0.0914777717516087,0,0,0.0231264123300583,0.00495613576443765,0.0000166592798804627,0.0000166592798804627,0,0.00267548034880231,0.00332852412011645,0.00000499778396413881,0.0000149933518924164,0.0000982897512947299,892574546,1,7
0.0000903099562319882,0.0000277876788406118,0.00000694691971015294,0.0997670295974098,0.0886542737010684,0.00000231563990338431,0.0000162094793236902,0.0000625222773913765,0.00197524083758682,0.0000324189586473804,0.0000162094793236902,0.038622557948547,0.181020518167262,0.0535260163667284,0.000893837002706345,0.0000301033187439961,0.0000648379172947608,0,0.0621540906467384,0.360894794582349,0.0708076369656855,0,0,0.0275213802517226,0.00198681903710374,0.0000231563990338431,0.0000162094793236902,0,0.00266298588889196,0.00301033187439961,0.00000463127980676863,0.0000162094793236902,0.0000949412360387569,892756429,1,4
0.000101285297483936,0.0000348687089698796,0.0000116229029899599,0.111232842028629,0.0965663988700124,0.00000332082942570282,0.0000149437324156627,0.0000796999062168677,0.00131172762315261,0.0000398499531084339,0.0000149437324156627,0.038596340000231,0.070645664787689,0.0509149567548757,0.00114070490772892,0.000056454100236948,0.000149437324156627,0,0.136233706360033,0.791783699555611,0.101531038861438,0,0,0.0276475653836888,0.00321290246936748,0.0000199249765542169,0.0000132833177028113,0.00000166041471285141,0.00360642075631326,0.00573673283290162,0.0000182645618413655,0.0000116229029899599,0.000101285297483936,892828379,1,7
0.0000894679053580303,0.0000298226351193434,0.0000070170906163161,0.0848980250941544,0.0723549756174894,0,0.0000140341812326322,0.0000438568163519756,0.00106484350102597,0.0000228055445030273,0.0000105256359244742,0.0435059618211598,0.194419021160962,0.0498318690117688,0.000905204689504777,0.00000877136327039513,0.0000526281796223708,0,0.0565893272752812,0.319746013841022,0.076586281259128,0,0,0.0239633644547195,0.0015139373004702,0.0000210512718489483,0.0000122799085785532,0,0.00532070895982168,0.0101063647601493,0.00000877136327039513,0.00000877136327039513,0.0000824508147417142,892900148,1,4
